id,Text,Polarity,reply
11075,রাশিয়ায় বাংলাদেশের রাষ্ট্রদূতের আরও সোচ্চার হওয়া উচিত ।,0,
11079,ভাই প্রতিবারই খেলার আগে এইরকম পোস্ট দেন ! কিন্তু মাঠে পারফরমেন্স টা সেরকম হয় না বোলিংটা তাও ঠিক আছে কিন্তু ব্যাটিং টা ঠিক নাই !,0,
11080,ভাই সুস্থ থাইকেন অনেক কিছু বাকি আছে,0,
11081,এই শীতেও এত্তো সর্ট ড্রেস ? শীতকালটাকে একটু সম্মান করো,0,
11082,এতো কিছু চিন্তা করলে কাজ করার দরকার নাই,0,
11086,উগান্ডায় তাকে স্বাগতম ।,0,
11087,দেশ এর ভবিষ্যত অর্থনীতি মন্ত্রীর মুখে এসব মানায় না ।,0,
11088,মেসি খেলার পরও খেলা এক এক এ ড্র ।,0,
11089,এখন ক্রিকেটেও মারাত্নক বাউন্স দিতে পারি !,0,
11090,ওর এইসব পোস্ট দেখে আমারও তাই মনে হয়,0,
11091,পতিতালয়ের বেশ্যার ও এর থেকে লজ্জা বেশি,0,
11094,আসলে তারা কারো আবেগের মূল্য দিতে জানে না ।,0,
11095,আমৃত্যু পর্যন্ত ও জানতে পারবে না,0,
11097,এই অফার কি শুধু অনলাইনে নাকি আপনাদের শোরুমে আছে ?,0,
11098,আফগানিস্তান পুরোটাই লস প্রজেক্ট আমেরিকার । মনে করেছিল পাহাড় খুঁড়ে সম্পদ পাবে কিন্তু কিছুই পেলো না শেষ পর্যন্ত আফগান জাতিটাকেই বিপদে ফেলে যাচ্ছে,0,
11100,যদি ডট বল করাতে চাও তবে আমাকে ডাকো সুনীল নারিন । যদি দ্রুত রান তুলতে চাও তবে আমাকে ডাকো ম্যাক্সওয়েল । যদি অসাধারণ একজন ফিল্ডার প্রয়োজন হয় তবে আমাকে ডাকো এবি ডি ভিলিয়ার্স । যদি ভদ্র একজন প্লেয়ার চাও তবে আমাকে ডাকো হাসিম আমলা । যদি উইকেট এর প্রয়োজন হয় তবে আমাকে ডাকো সাঈদ আজমল । যদি ক্রিজ এ দীর্ঘ সময় থাকার উপযুক্ত ব্যাটসম্যান চাও তবে আমাকে ডাকো কুমার সাঙ্গাকারা যদি একজন ভাল ফিনিশার চাও তবে আমাকে ডাকো ধনী । আর যদি উপরের সবকিছু একত্রে পেতে চাও তবে আমাকে ডাকো সাকিব আল হাসান । অল দা বেস্ট সাকিব আল হাসান । তুমি আমাদের সোনার ছেলে । মরুভুমির ভিতর এক বোতল পানি ।,0,
11101,ইতিহাস সৃষ্টি করেই টুর্নামেন্ট সেরা ডনারুমা,0,
11102,পাশে আছি তোমার । ,0,
11103,তুমি যে কি জিনিস ভাই । তা বলে প্রকাশ করার মতো নয় । এজন্যই তোমাকে অনেক অনেক ভালোবাসি,0,
11105,এই জলসা বাংলার সিরিয়াল গুলোকে ধন্যবাদ বাড়িতে যাও বা মা বিয়ে নিয়ে ঘ্যানঘ্যান করত এখন সেটাও করে না ।,0,
